96	1.2
0.000000	0.000000	0.000000
receptor.pdb	-44.557	-66.901	47.042
ligand.pdb	-24.803	-71.730	39.702
-2.879793	1.741644	-2.695914	3	80	82	504.891
-3.141593	2.379497	0.561089	83	7	10	504.784
2.094395	2.637879	2.121598	9	16	84	504.760
2.879793	0.709924	0.218797	4	10	80	504.751
2.879793	2.343981	-1.040456	81	12	10	504.703
1.047198	1.168678	2.108595	89	8	81	504.572
-1.047198	1.113094	-0.272241	84	10	9	504.385
-1.047198	0.733948	3.021411	76	3	88	504.295
-1.047198	0.929350	-2.910676	0	8	78	504.233
2.617994	1.374601	-2.456031	80	7	95	504.229
-2.094395	1.699788	2.452890	87	7	79	504.069
-0.523599	1.325504	-1.671296	20	5	82	503.847
-1.570796	1.555207	1.708892	3	9	80	503.777
0.523599	1.218453	2.777284	4	11	80	503.717
2.094395	0.866395	-2.492918	77	5	92	503.682
-3.141593	1.948085	-2.363031	81	11	95	503.528
2.879793	2.379497	0.561089	94	9	17	503.520
-2.879793	1.756530	-2.105156	5	2	79	503.509
0.261799	1.766067	2.153843	77	4	83	503.338
-0.261799	1.218453	2.777284	1	13	80	503.251
2.356194	2.153910	-1.714959	91	6	15	503.165
-3.141593	1.545873	-1.877082	86	8	83	503.132
0.261799	0.960688	-0.577532	88	9	14	503.097
-1.570796	1.904882	-1.478089	0	85	80	503.092
-3.141593	2.180315	-1.357379	90	13	12	503.075
2.879793	1.128190	-2.288622	7	7	78	502.876
-1.308997	0.619654	-2.216909	17	89	0	502.856
0.261799	1.510910	-0.740472	0	11	15	502.810
-1.047198	2.104282	-0.813972	1	6	16	502.690
0.523599	1.050534	3.042579	4	9	79	502.663
0.000000	2.343981	-1.040456	80	6	6	502.640
-2.879793	2.063651	-2.044600	81	11	0	502.623
-1.047198	1.184361	0.625864	83	13	6	502.553
0.261799	2.724429	-0.348782	80	11	3	502.547
2.617994	1.836682	-0.676006	82	10	10	502.498
0.523599	2.592629	0.909713	15	89	7	502.353
2.356194	1.909857	-0.381669	84	11	13	502.351
-3.141593	1.982574	-1.115518	89	6	15	502.318
0.261799	1.433411	-1.035986	95	9	16	502.313
-0.523599	2.984978	1.954446	83	18	7	502.257
1.047198	2.073035	2.027405	90	78	12	502.233
2.879793	1.374601	-2.456031	95	89	75	502.152
-0.523599	1.699788	2.452890	81	12	95	502.130
-2.879793	2.664082	-1.071402	79	8	8	502.092
1.832596	1.909857	-0.381669	87	14	12	502.037
2.617994	1.335669	0.897240	3	3	17	501.892
0.785398	2.579248	-2.364801	78	94	83	501.848
-1.832596	1.335669	0.897240	3	12	17	501.812
1.047198	1.128190	-2.288622	6	88	81	501.766
1.570796	1.367556	0.358405	2	13	16	501.743
1.832596	1.836682	-0.676006	3	12	81	501.729
0.261799	0.496451	0.593859	80	10	89	501.707
-1.047198	1.510910	-0.740472	16	87	94	501.693
1.570796	0.619654	-2.216909	76	2	7	501.588
0.261799	1.599406	1.426070	86	14	13	501.523
2.094395	1.242974	-2.977882	84	16	10	501.429
-1.047198	1.732874	-0.951685	0	14	15	501.405
-1.570796	1.756530	-2.105156	1	8	80	501.282
2.094395	1.367556	0.358405	85	9	13	501.232
-1.570796	1.510910	-0.740472	14	84	2	501.224
0.261799	2.108018	1.311430	86	8	15	501.201
0.523599	2.724429	-0.348782	80	8	4	501.093
-2.617994	2.455966	-0.641220	94	11	16	500.992
2.094395	2.356369	3.005869	5	16	84	500.983
-2.617994	1.872854	1.543456	11	13	14	500.952
2.094395	2.407836	1.410646	87	15	10	500.916
2.879793	0.379747	-1.713059	84	8	80	500.824
2.617994	1.184361	0.625864	88	9	13	500.767
0.523599	2.881233	-2.582574	83	9	88	500.739
2.879793	1.242974	-2.977882	5	87	77	500.732
-2.094395	2.073035	2.027405	90	8	79	500.715
0.523599	2.164094	-2.991358	83	10	82	500.690
-1.570796	1.599406	1.426070	11	84	90	500.636
-3.141593	0.674054	1.013609	92	73	10	500.583
0.000000	0.960688	-0.577532	86	8	13	500.579
-1.570796	2.174483	2.653697	11	82	91	500.568
2.356194	1.736875	3.023612	80	8	89	500.560
2.094395	1.766067	2.153843	2	76	9	500.489
-1.570796	1.732874	-0.951685	93	74	90	500.459
1.308997	1.875281	0.107086	5	10	19	500.292
0.000000	0.418037	1.360082	84	13	11	500.290
0.261799	1.617114	-1.572037	24	10	88	500.130
-2.879793	1.025536	1.576859	88	8	78	500.053
-0.785398	1.391910	3.030322	82	6	82	499.975
1.832596	2.174483	2.653697	82	73	6	499.965
-2.879793	2.295480	1.008277	5	13	17	499.822
-2.094395	2.343981	-1.040456	84	7	12	499.809
-2.879793	1.247695	1.809890	4	9	79	499.788
-1.570796	1.325504	-1.671296	84	10	11	499.749
0.261799	1.504028	0.636812	15	12	16	499.739
-0.261799	2.104282	-0.813972	91	77	16	499.719
-3.141593	0.762244	-0.273349	18	89	92	499.714
-2.879793	2.251330	-2.330739	13	0	83	499.655
-0.261799	0.929350	-2.910676	5	8	78	499.604
1.047198	2.295480	1.008277	84	7	79	499.541
2.356194	1.374601	-2.456031	80	5	8	499.453
1.832596	1.506530	1.988858	6	15	80	499.444
1.047198	1.214854	-1.966664	92	12	80	499.331
1.047198	1.413430	2.550734	91	13	83	499.170
0.261799	2.379497	0.561089	3	82	14	499.126
0.785398	0.615174	-0.666022	76	94	6	499.118
-1.570796	0.674054	1.013609	5	14	82	499.116
2.356194	2.073035	2.027405	5	78	9	499.114
-1.308997	1.696674	-1.253233	14	86	86	499.101
1.832596	0.864993	2.278281	17	10	84	499.078
1.570796	1.721184	-0.153948	88	14	12	499.031
0.785398	1.977582	0.969896	91	9	78	498.955
0.261799	1.545873	-1.877082	13	16	81	498.935
-0.785398	0.419640	2.974122	86	17	0	498.846
-3.141593	0.290380	-0.796960	90	76	12	498.686
-2.356194	1.545873	-1.877082	93	80	79	498.653
1.308997	0.961715	0.014085	79	10	95	498.612
1.570796	1.736875	3.023612	83	13	4	498.608
0.523599	1.870545	-2.976234	89	8	14	498.599
-1.308997	2.343981	-1.040456	13	83	0	498.452
0.523599	1.256302	0.062705	10	11	81	498.406
-0.261799	1.184361	0.625864	94	13	17	498.249
-1.832596	1.050534	3.042579	85	5	77	498.204
-2.356194	1.433411	-1.035986	95	11	15	498.151
2.879793	1.846342	-1.796954	1	11	19	498.117
1.832596	2.719179	-1.780644	83	12	86	498.114
-0.785398	1.977582	0.969896	94	13	18	498.111
2.094395	0.080730	-2.622036	80	12	3	498.087
-1.832596	2.343981	-1.040456	81	7	8	498.024
0.261799	0.370812	-2.547742	88	16	88	498.011
-0.261799	1.391910	3.030322	87	4	77	497.900
2.617994	0.910508	1.903534	92	10	78	497.877
-3.141593	0.910508	1.903534	88	8	79	497.874
-2.617994	1.413347	-1.339188	6	9	18	497.783
1.047198	0.899350	-2.069907	8	88	82	497.619
0.000000	2.174483	2.653697	78	9	93	497.605
-0.523599	2.153910	-1.714959	16	8	83	497.602
-1.832596	0.700570	1.559208	2	8	79	497.593
-1.832596	2.404280	-0.174044	95	14	84	497.590
-2.356194	1.998705	2.370472	90	7	79	497.579
-0.523599	0.866395	-2.492918	8	6	78	497.544
1.832596	0.080730	-2.622036	2	12	81	497.524
-0.523599	1.504028	0.636812	82	11	2	497.456
1.047198	0.458961	-0.107937	80	10	87	497.406
1.832596	0.203748	0.590255	81	9	3	497.265
1.832596	1.982574	-1.115518	5	21	90	497.140
-1.570796	1.417623	-0.202254	83	12	8	497.038
1.308997	1.574060	2.783565	87	76	85	497.038
-1.832596	2.396274	-1.959260	14	95	83	496.999
-1.832596	1.391910	3.030322	95	5	74	496.983
-0.261799	1.809167	1.213774	90	15	15	496.960
-1.047198	1.134497	-1.109631	12	86	84	496.770
0.000000	0.866955	-0.931351	4	6	18	496.724
2.094395	1.413430	2.550734	1	80	12	496.660
-0.523599	1.846342	-1.796954	94	3	19	496.652
-2.617994	1.569311	-3.003978	5	14	81	496.610
0.261799	1.555207	1.708892	84	13	10	496.524
0.785398	2.073035	2.027405	0	11	79	496.513
2.617994	1.014500	0.906702	90	9	79	496.447
0.785398	2.881233	-2.582574	75	93	87	496.354
-0.785398	2.299159	2.264663	87	16	6	496.347
1.832596	1.242974	-2.977882	15	94	82	496.223
2.356194	2.299159	2.264663	87	14	11	496.136
2.094395	1.554776	0.100351	85	10	13	495.988
-2.356194	0.762244	-0.273349	85	73	2	495.953
-1.308997	2.073035	2.027405	87	7	13	495.923
-0.261799	1.617114	-1.572037	88	80	16	495.921
-2.356194	2.478122	2.609777	7	7	78	495.860
0.261799	0.866955	-0.931351	0	6	18	495.822
2.879793	0.866395	-2.492918	2	16	81	495.769
0.523599	0.914445	2.687814	2	10	81	495.692
-2.356194	1.617114	-1.572037	84	14	7	495.675
-0.785398	1.998705	2.370472	80	8	0	495.550
2.356194	1.836682	-0.676006	82	11	9	495.326
2.879793	1.977582	0.969896	9	11	81	495.262
-1.047198	2.863997	0.549740	95	12	82	495.189
-1.570796	2.984978	1.954446	91	78	14	495.094
2.879793	1.766067	2.153843	0	7	79	494.984
0.523599	2.588535	-2.976617	82	12	85	494.978
1.047198	1.809167	1.213774	94	10	77	494.902
-1.308997	2.180315	-1.357379	4	86	81	494.770
1.308997	0.379747	-1.713059	80	10	2	494.733
-2.617994	2.138223	1.678323	8	5	78	494.704
-0.785398	1.982574	-1.115518	83	15	10	494.654
2.094395	1.374601	-2.456031	15	8	81	494.623
-0.261799	0.992645	-1.723759	2	12	18	494.528
-1.047198	0.419640	2.974122	87	8	80	494.521
-2.094395	2.033014	2.977192	17	16	88	494.431
2.094395	1.168678	2.108595	88	73	8	494.325
2.094395	0.370812	-2.547742	80	11	7	494.186
0.785398	2.041297	-2.664597	85	10	81	494.102
-0.785398	1.374601	-2.456031	3	9	19	494.052
-1.832596	2.138223	1.678323	91	16	11	493.961
2.617994	2.174483	2.653697	7	17	84	493.904
0.785398	0.419640	2.974122	3	14	83	493.860
-1.570796	0.571433	-1.188419	11	17	86	493.846
-1.308997	0.203748	0.590255	28	7	94	493.837
2.094395	1.977582	0.969896	0	95	18	493.770
1.308997	1.413430	2.550734	91	75	2	493.694
-2.879793	2.407836	1.410646	86	75	9	493.676
2.094395	2.089241	-0.114193	88	10	15	493.651
-3.141593	1.134497	-1.109631	92	9	16	493.623
0.261799	1.134497	-1.109631	0	13	15	493.576
-2.356194	2.041297	-2.664597	94	94	75	493.556
-0.785398	1.433411	-1.035986	2	78	88	493.484
0.261799	0.831641	0.616218	79	8	92	493.479
-1.832596	0.674054	1.013609	4	14	81	493.467
0.523599	1.732874	-0.951685	22	14	93	493.442
-0.785398	0.640596	-2.797608	18	88	95	493.440
1.832596	0.458961	-0.107937	81	12	95	493.404
2.356194	1.870545	-2.976234	2	85	81	493.354
1.047198	0.615174	-0.666022	85	15	8	493.312
-2.094395	1.836682	-0.676006	89	73	9	493.289
-0.523599	0.379747	-1.713059	0	74	4	493.273
0.000000	1.909857	-0.381669	80	11	3	493.266
-0.523599	1.128190	-2.288622	5	0	76	493.236
0.000000	1.325504	-1.671296	7	95	78	493.234
-0.785398	2.404280	-0.174044	88	75	14	493.201
1.308997	0.906588	1.252948	12	15	82	493.137
-0.261799	1.135834	-1.431087	21	11	84	493.049
-1.047198	1.433411	-1.035986	14	86	87	493.034
1.047198	1.448123	-2.163292	8	15	80	493.031
-2.094395	2.153910	-1.714959	6	77	89	492.936
2.617994	1.846342	-1.796954	2	10	19	492.855
2.356194	0.203748	0.590255	6	6	79	492.793
0.523599	0.929350	-2.910676	3	16	84	492.743
2.617994	0.700570	1.559208	91	73	5	492.715
-1.308997	1.374601	-2.456031	0	11	80	492.533
1.832596	0.618092	2.539118	3	14	83	492.524
-2.617994	1.766067	2.153843	87	8	81	492.431
-1.832596	0.906588	1.252948	85	7	79	492.293
-2.094395	0.899350	-2.069907	85	9	86	492.200
-1.832596	0.992645	-1.723759	93	82	78	492.073
-0.523599	1.184361	0.625864	82	11	7	491.880
0.000000	0.992645	-1.723759	80	9	6	491.649
-1.047198	2.033014	2.977192	2	11	78	491.585
-0.523599	1.450119	-2.739050	94	7	77	491.550
-0.523599	0.992645	-1.723759	3	13	18	491.427
-2.617994	1.214854	-1.966664	3	3	77	491.414
0.785398	2.407836	1.410646	84	11	9	491.281
1.308997	2.881233	-2.582574	88	16	12	491.221
-1.047198	1.545873	-1.877082	19	4	81	491.073
-2.879793	2.343981	-1.040456	80	8	11	490.997
-3.141593	1.998705	2.370472	1	10	79	490.993
-0.523599	1.135813	-2.658866	1	4	75	490.985
-0.785398	2.664082	-1.071402	21	94	91	490.922
1.832596	1.113094	-0.272241	82	13	5	490.786
-2.617994	1.721184	-0.153948	86	76	14	490.765
-1.308997	1.301460	-0.509251	14	83	3	490.760
-1.570796	2.396274	-1.959260	6	90	80	490.750
-0.261799	2.588535	-2.976617	10	16	83	490.679
-0.261799	1.134796	2.434290	85	18	3	490.668
-3.141593	0.591903	2.010408	2	14	83	490.617
-0.523599	2.579248	-2.364801	16	88	92	490.518
0.785398	0.080730	-2.622036	3	77	5	490.506
-1.047198	2.295480	1.008277	90	11	17	490.472
1.832596	0.906588	1.252948	8	15	82	490.413
-2.094395	2.247462	0.191623	84	83	19	490.401
0.785398	1.824694	1.850876	0	12	79	490.260
0.000000	2.984978	1.954446	86	9	13	490.248
0.000000	0.618092	2.539118	73	88	95	490.156
-2.617994	0.418037	1.360082	7	81	8	490.122
-3.141593	2.115563	0.685730	95	3	18	490.122
1.308997	0.685216	-1.712745	22	13	90	490.106
2.094395	2.455966	-0.641220	79	4	88	489.996
0.785398	2.164094	-2.991358	93	8	15	489.974
1.570796	0.290380	-0.796960	7	17	83	489.949
-1.832596	1.184361	0.625864	1	7	18	489.826
1.308997	1.662363	0.915448	93	93	18	489.789
2.879793	2.138223	1.678323	10	8	79	489.755
1.570796	1.872854	1.543456	83	6	80	489.589
-2.617994	1.545873	-1.877082	92	80	79	489.569
2.617994	2.063651	-2.044600	82	9	7	489.509
1.308997	1.658653	-2.409879	88	83	81	489.396
1.308997	0.297065	2.160177	94	12	82	489.382
1.832596	0.370812	-2.547742	94	13	15	489.313
1.308997	1.599406	1.426070	80	6	88	489.280
-2.356194	2.719179	-1.780644	77	5	6	489.278
-2.094395	0.831641	0.616218	6	80	11	489.272
2.094395	2.343981	-1.040456	85	10	87	489.265
1.047198	2.393226	1.857173	83	74	3	489.251
-2.879793	1.195355	1.200319	5	78	10	489.220
-1.047198	1.809167	1.213774	93	17	16	489.216
-0.523599	0.899350	-2.069907	14	3	79	489.195
-0.785398	0.370812	-2.547742	16	88	91	489.193
0.785398	1.721184	-0.153948	7	13	82	489.152
-1.832596	0.370812	-2.547742	83	11	7	489.072
0.000000	2.588535	-2.976617	85	11	84	489.072
-1.047198	1.417623	-0.202254	83	11	84	489.036
0.785398	2.704512	1.488683	81	5	9	488.979
1.570796	2.393226	1.857173	88	16	9	488.717
0.785398	2.664082	-1.071402	11	21	93	488.587
-2.617994	2.164094	-2.991358	16	3	80	488.540
-2.094395	1.214854	-1.966664	11	14	83	488.503
-0.523599	2.180315	-1.357379	78	3	9	488.420
0.523599	0.831641	0.616218	94	9	17	488.408
-0.261799	1.846342	-1.796954	7	8	79	488.384
0.261799	1.194549	-0.801900	93	11	15	488.359
-1.047198	1.574060	2.783565	91	9	76	488.315
0.523599	1.875281	0.107086	89	10	16	488.305
1.047198	0.866955	-0.931351	1	9	17	488.267
0.785398	1.662363	0.915448	82	8	87	488.231
-2.094395	2.180315	-1.357379	83	10	9	488.218
2.094395	1.699788	2.452890	11	84	88	488.209
-1.832596	2.164094	-2.991358	17	15	87	488.187
0.785398	1.736875	3.023612	91	11	15	488.028
0.000000	0.615174	-0.666022	89	15	13	488.024
-2.879793	1.846342	-1.796954	90	78	81	487.945
2.617994	2.299159	2.264663	6	78	8	487.936
2.094395	1.812176	0.656819	13	9	81	487.935
2.617994	2.343981	-1.040456	95	77	10	487.914
-2.617994	0.700570	1.559208	86	10	80	487.903
-1.308997	2.349581	-2.702517	14	12	82	487.684
2.879793	1.948085	-2.363031	79	7	0	487.667
1.047198	1.440580	2.260026	90	11	82	487.632
0.261799	1.824694	1.850876	81	81	12	487.543
-1.047198	1.335669	0.897240	91	90	20	487.519
-3.141593	2.349581	-2.702517	7	80	86	487.472
-1.832596	1.256302	0.062705	18	90	10	487.460
-1.832596	0.496451	0.593859	83	8	81	487.447
0.261799	1.875281	0.107086	79	5	4	487.442
1.832596	1.809167	1.213774	0	90	17	487.438
-2.356194	1.417623	-0.202254	85	74	10	487.389
-1.047198	1.606104	-0.451151	12	83	5	487.370
-2.094395	1.440580	2.260026	14	86	93	487.300
-2.356194	2.089241	-0.114193	11	15	83	487.180
2.617994	1.736875	3.023612	9	81	87	487.066
-2.094395	1.766067	2.153843	88	9	80	486.889
-0.785398	1.574060	2.783565	87	8	77	486.874
2.617994	1.025536	1.576859	91	73	7	486.871
-2.356194	2.073035	2.027405	90	8	79	486.829
1.047198	1.875281	0.107086	5	10	19	486.805
-2.617994	0.419640	2.974122	73	88	4	486.768
-2.617994	2.187132	-0.479875	85	78	16	486.757
-2.879793	1.050534	3.042579	80	10	4	486.633
-2.617994	1.050534	3.042579	19	8	81	486.589
2.879793	1.870545	-2.976234	8	82	84	486.551
-3.141593	0.700570	1.559208	18	86	95	486.526
-2.879793	1.113094	-0.272241	76	83	9	486.445
1.047198	1.194549	-0.801900	79	3	7	486.344
-1.308997	1.134497	-1.109631	84	13	9	486.245
-1.308997	1.846342	-1.796954	19	95	83	486.169
-1.308997	1.617114	-1.572037	95	77	84	486.157
-1.047198	0.700570	1.559208	85	12	86	486.122
1.047198	2.187132	-0.479875	95	13	16	486.103
1.308997	0.619654	-2.216909	8	84	87	486.072
2.094395	1.310100	1.488307	93	9	77	485.985
0.785398	0.685216	-1.712745	6	85	83	485.939
1.570796	1.045978	0.343692	80	5	9	485.732
1.570796	1.450119	-2.739050	89	79	81	485.538
0.523599	1.809167	1.213774	95	9	77	485.529
2.356194	0.960688	-0.577532	80	11	9	485.338
2.879793	1.391910	3.030322	8	11	78	485.329
-1.570796	1.256302	0.062705	6	83	15	485.287
0.261799	2.587733	0.232235	10	82	1	485.227
1.308997	2.108018	1.311430	1	90	18	485.216
-2.356194	0.591903	2.010408	80	3	84	485.207
-1.832596	0.914445	2.687814	89	9	79	485.124
-0.261799	0.866395	-2.492918	1	0	75	485.091
-0.523599	1.242974	-2.977882	90	13	81	485.050
-2.879793	2.138223	1.678323	10	7	79	485.018
-1.047198	0.618092	2.539118	77	6	91	484.992
1.570796	1.247695	1.809890	94	10	78	484.929
-0.261799	1.662363	0.915448	93	15	16	484.847
-2.094395	2.407836	1.410646	86	7	9	484.843
-1.570796	1.824694	1.850876	4	8	80	484.840
-2.094395	2.456751	-1.503343	94	75	11	484.833
-1.832596	1.045978	0.343692	4	15	81	484.808
-1.308997	1.875281	0.107086	82	12	7	484.716
-1.308997	0.709924	0.218797	87	10	14	484.695
-1.047198	1.301460	-0.509251	16	87	94	484.611
-1.832596	2.104282	-0.813972	80	4	10	484.594
-2.617994	1.683268	0.374177	91	5	18	484.414
2.617994	0.591903	2.010408	17	85	90	484.385
-2.617994	2.104282	-0.813972	85	76	14	484.357
0.785398	1.301460	-0.509251	82	6	7	484.286
-0.261799	0.290380	-0.796960	17	90	88	484.239
-1.308997	2.379497	0.561089	84	83	19	484.223
-1.570796	1.982574	-1.115518	93	74	89	484.104
0.000000	2.664082	-1.071402	80	4	7	484.031
1.832596	2.760637	2.781135	88	11	14	484.027
2.356194	2.164094	-2.991358	2	81	84	483.872
1.832596	1.569311	-3.003978	12	92	82	483.701
1.832596	1.741644	-2.695914	83	10	7	483.643
-2.094395	1.736875	3.023612	5	11	81	483.637
-3.141593	2.455966	-0.641220	82	13	11	483.521
-0.785398	0.709924	0.218797	1	7	18	483.501
-1.047198	1.014500	0.906702	83	14	5	483.414
1.308997	0.615174	-0.666022	80	11	89	483.340
1.047198	0.709924	0.218797	77	7	90	483.328
1.047198	1.134796	2.434290	92	11	82	483.087
-3.141593	1.732874	-0.951685	85	16	1	483.065
-2.094395	1.732874	-0.951685	92	12	15	482.946
-0.261799	2.587733	0.232235	4	80	13	482.883
2.879793	0.914445	2.687814	12	14	80	482.793
-1.308997	2.174483	2.653697	13	20	85	482.725
0.785398	0.370812	-2.547742	6	15	84	482.695
-2.094395	2.396274	-1.959260	12	94	83	482.678
1.308997	1.045978	0.343692	79	6	7	482.593
-3.141593	2.356369	3.005869	89	12	15	482.570
2.617994	1.310100	1.488307	19	3	13	482.544
-0.523599	1.195355	1.200319	80	11	90	482.494
2.356194	0.418037	1.360082	9	12	80	482.493
2.094395	0.906588	1.252948	7	16	82	482.475
2.356194	0.419640	2.974122	21	0	85	482.410
-2.094395	1.721184	-0.153948	84	9	11	482.373
0.261799	1.836682	-0.676006	1	8	16	482.305
1.832596	2.153910	-1.714959	7	18	85	482.180
-1.832596	2.349581	-2.702517	0	14	15	482.127
1.308997	0.866955	-0.931351	19	17	93	482.089
2.356194	0.290380	-0.796960	79	11	2	482.045
-1.308997	0.864993	2.278281	86	10	81	482.036
1.308997	2.073035	2.027405	91	76	10	482.010
2.094395	1.872854	1.543456	86	5	77	481.982
-2.094395	1.909857	-0.381669	81	5	82	481.889
0.000000	2.478122	2.609777	4	18	83	481.875
1.832596	0.709924	0.218797	81	8	9	481.816
1.047198	1.450119	-2.739050	85	6	13	481.808
-2.617994	1.310100	1.488307	89	9	78	481.758
-2.617994	2.343981	-1.040456	82	7	12	481.743
0.000000	1.050534	3.042579	18	88	0	481.564
-0.523599	1.812176	0.656819	81	11	2	481.550
0.261799	0.929350	-2.910676	7	9	79	481.504
-2.094395	0.419640	2.974122	13	18	83	481.387
2.356194	2.343981	-1.040456	86	19	0	481.371
0.000000	2.379497	0.561089	82	14	0	481.329
1.832596	1.599406	1.426070	91	6	76	481.316
-1.570796	0.418037	1.360082	75	3	95	481.312
2.094395	1.391910	3.030322	12	87	86	481.235
-0.523599	1.050534	3.042579	88	13	82	481.220
2.879793	2.041297	-2.664597	81	11	92	481.155
-0.261799	2.664082	-1.071402	80	7	6	481.111
1.570796	2.073035	2.027405	94	76	11	480.904
-1.570796	2.247462	0.191623	10	15	82	480.848
1.047198	1.134497	-1.109631	77	3	2	480.819
2.879793	1.872854	1.543456	1	10	80	480.669
2.617994	0.419640	2.974122	81	14	5	480.577
-2.617994	1.846342	-1.796954	81	11	4	480.570
-3.141593	1.050534	3.042579	9	90	78	480.452
1.047198	2.089241	-0.114193	8	11	19	480.323
2.356194	1.014500	0.906702	15	86	93	480.320
1.832596	1.195355	1.200319	7	15	81	480.226
2.094395	1.741644	-2.695914	81	9	6	480.220
-1.308997	1.413347	-1.339188	17	91	84	480.139
0.261799	1.909857	-0.381669	94	13	16	480.005
-0.785398	1.721184	-0.153948	83	10	8	479.975
1.308997	2.664082	-1.071402	14	18	89	479.948
1.832596	0.619654	-2.216909	82	11	10	479.920
-1.308997	1.440580	2.260026	89	11	79	479.901
2.356194	1.440580	2.260026	14	4	79	479.878
0.785398	1.310100	1.488307	82	7	83	479.864
2.356194	1.194549	-0.801900	91	4	19	479.856
2.617994	1.135813	-2.658866	1	89	75	479.838
1.570796	2.637879	2.121598	12	86	4	479.837
-1.047198	2.881233	-2.582574	20	90	91	479.684
-2.094395	0.929350	-2.910676	13	9	79	479.668
-2.356194	2.664082	-1.071402	81	5	9	479.661
-2.094395	2.455966	-0.641220	95	9	16	479.656
0.261799	1.413430	2.550734	93	12	82	479.508
-2.617994	0.685216	-1.712745	94	6	17	479.483
-1.047198	0.762244	-0.273349	4	12	82	479.446
0.523599	1.869911	2.701025	8	13	81	479.446
-2.356194	1.846342	-1.796954	93	77	81	479.443
-2.356194	2.349581	-2.702517	15	1	81	479.404
-0.261799	2.153910	-1.714959	8	9	82	479.270
0.785398	0.914445	2.687814	0	13	82	479.204
-1.047198	0.458961	-0.107937	81	8	83	479.045
-2.094395	1.606104	-0.451151	92	73	10	478.988
-1.832596	1.756530	-2.105156	3	8	81	478.933
-2.356194	0.914445	2.687814	85	10	82	478.888
1.832596	1.721184	-0.153948	86	13	12	478.799
-1.047198	0.961715	0.014085	83	9	8	478.792
0.523599	1.836682	-0.676006	7	93	17	478.757
-0.785398	1.184361	0.625864	83	13	7	478.734
2.879793	0.297065	2.160177	22	93	88	478.693
-1.570796	2.863997	0.549740	81	12	8	478.626
0.785398	1.506530	1.988858	88	9	82	478.497
-0.785398	1.836682	-0.676006	94	5	17	478.359
-2.094395	1.301460	-0.509251	92	73	9	478.256
-3.141593	1.904882	-1.478089	4	10	18	478.148
2.879793	0.591903	2.010408	18	87	92	478.119
-3.141593	2.073035	2.027405	1	8	78	478.001
2.094395	1.599406	1.426070	90	6	76	477.944
-1.047198	1.909857	-0.381669	83	12	6	477.841
-2.879793	1.325504	-1.671296	89	8	15	477.794
-2.617994	1.736875	3.023612	26	8	90	477.757
1.570796	2.108018	1.311430	1	89	17	477.742
-2.617994	0.640596	-2.797608	7	18	85	477.634
1.308997	2.379497	0.561089	80	8	91	477.623
-0.261799	2.478122	2.609777	85	18	95	477.595
-1.047198	0.910508	1.903534	85	12	84	477.576
-2.356194	1.214854	-1.966664	11	12	83	477.528
2.617994	1.683268	0.374177	89	9	14	477.324
-1.570796	1.014500	0.906702	95	88	18	477.236
-2.094395	2.881233	-2.582574	92	8	15	477.185
-0.523599	1.696674	-1.253233	87	13	16	477.079
-1.570796	0.297065	2.160177	95	7	78	477.058
-3.141593	2.664082	-1.071402	79	10	7	476.955
-0.261799	1.301460	-0.509251	91	5	16	476.856
1.047198	1.574060	2.783565	9	9	79	476.764
-1.308997	2.455966	-0.641220	94	11	15	476.749
1.308997	2.041297	-2.664597	78	92	78	476.734
0.523599	1.440580	2.260026	91	10	82	476.654
2.617994	2.247462	0.191623	94	15	17	476.630
0.000000	1.904882	-1.478089	8	9	80	476.481
1.832596	1.128190	-2.288622	93	94	75	476.452
2.879793	2.478122	2.609777	12	81	90	476.407
-1.308997	2.637879	2.121598	16	85	91	476.390
-2.094395	0.615174	-0.666022	12	15	84	476.327
-0.785398	1.134497	-1.109631	14	88	84	476.327
-2.094395	2.637879	2.121598	88	77	14	476.318
2.356194	1.391910	3.030322	10	82	92	476.265
1.832596	1.256302	0.062705	83	11	13	476.179
0.523599	1.766067	2.153843	8	15	83	476.173
0.000000	0.831641	0.616218	92	3	77	476.143
1.047198	1.699788	2.452890	82	75	3	476.136
-2.356194	1.310100	1.488307	90	6	77	476.116
2.356194	0.674054	1.013609	87	11	83	476.094
1.570796	0.762244	-0.273349	79	10	91	476.050
0.523599	1.135813	-2.658866	92	3	76	476.049
0.785398	0.571433	-1.188419	80	9	4	476.028
-0.261799	2.343981	-1.040456	93	77	14	475.988
2.356194	1.683268	0.374177	89	10	14	475.973
-1.047198	1.448123	-2.163292	2	94	76	475.967
1.832596	0.290380	-0.796960	80	8	84	475.799
-1.047198	2.455966	-0.641220	92	6	15	475.654
-1.832596	1.846342	-1.796954	85	80	16	475.633
0.000000	2.104282	-0.813972	93	78	17	475.423
-1.308997	1.134796	2.434290	86	9	79	475.323
-2.879793	0.290380	-0.796960	92	76	12	475.295
0.785398	1.875281	0.107086	89	9	16	475.220
-2.879793	2.187132	-0.479875	82	13	7	475.207
-1.832596	2.063651	-2.044600	2	89	78	475.100
0.261799	1.506530	1.988858	78	3	82	475.018
2.356194	2.704512	1.488683	10	16	84	474.951
0.261799	2.033014	2.977192	83	9	80	474.848
-3.141593	2.979456	-1.009304	2	16	83	474.759
1.308997	2.349581	-2.702517	93	9	16	474.698
-1.308997	1.014500	0.906702	94	89	18	474.693
0.785398	0.297065	2.160177	89	5	78	474.688
